UniqueCount	AmbigCount
1	135
0	36
0	208
0	193
6	59
38	12
24	53
2	3
0	588
0	158
0	161
3	250
14	36
2	214
368	461
144	262
0	2637
0	2605
0	2582
0	2556
2	0
0	0
0	0
0	0
15	345
248	621
0	8
0	8
0	233
0	1718
3	120
0	15
0	15
0	1362
0	1114
0	483
0	1232
0	65
3634	5406
143	0
44	3
0	289
0	293
0	285
2	0
646	0
267	0
11	21
0	31
0	30
3	71
54	281
385	12
0	31
0	5
190	927
3	14
740	85
0	2210
0	2232
9	2229
0	2288
5	2233
0	2311
0	2232
0	22817
6	5
0	22160
0	108
2	112
57	30
0	77
68	21490
6	22762
3	22762
0	0
1	0
0	0
0	7
68	0
1	0
3	0
1	7
0	1
0	1
6	1
0	0
14	21874
13	39
0	2770
0	2804
0	0
0	6771
6	12
30	6513
3	1
25	0
158	6347
64	3389
173	477
0	0
0	2
3	1
0	0
31	5
0	8
4	54
97	126
0	0
0	10
0	6256
0	6336
0	6105
8	0
0	1
5349	4
0	23
24	126
1	3
2	31
124	43
8	11
0	61
1	50
0	50
0	642
0	642
0	310
0	333
1526	0
3	600
6	572
1	41
140	0
0	1200
1	435
9	766
7	322
211	33
0	3036
0	92
0	18
1	82
0	49
0	735
0	788
0	733
0	388
0	349
1	334
0	578
1	652
0	342
0	6674
238	1778
6	6
1	1031
6	1024
11	1027
0	1034
0	1048
31	1055
2	10
75	517
1	526
0	518
0	3261
2	332
71	139
26	17
0	0
0	53
95	1093
2	269
0	1
650	2623
0	1
49	0
36	19
38	199
0	177
0	0
0	3108
0	3074
0	2969
51	595
0	30
0	30
0	1308
0	1291
0	90
1	225
5	0
0	1
0	1799
0	1799
0	326
0	326
106	1168
0	377
0	1461
0	4310
0	4425
0	4050
0	4695
0	4578
0	2850
0	249
5	131
0	349
0	212
1	251
1	183
0	249
9	13
0	977
0	249
0	249
19	5665
0	1084
0	942
7	31
13	214
55	1052
4	647
8	17
156	386
0	856
165	2455
31	2318
13	704
82	0
0	7511
0	7508
0	7536
0	7213
10	6512
0	869
0	155
0	134
29	103
0	226
0	252
2	1483
2	1426
0	71
0	283
13	16
29	9
0	61
0	2761
0	2859
201	0
0	42
292	460
4	42
17	123
0	7
58	199
0	130
0	123
0	36
0	8
0	8
0	9
0	1473
0	4731
50	4704
129	4710
0	4639
45	4640
0	3765
0	3741
0	3752
0	18
995	254
0	632
10	24
48	233
0	43
0	23
2	303
178	3241
1	6668
49	132
0	7
0	280
0	1741
0	115
14	115
0	98
0	3702
0	3782
174	2754
0	1895
0	2
0	4
0	81
18	32
0	486
0	477
5	491
0	1293
1466	4429
455	0
43	99
0	1
11	82
1	1280
0	0
2	1
0	0
0	22
0	3
17	9475
0	137
0	144
0	318
0	318
0	309
0	329
0	329
0	314
0	325
0	315
0	316
0	327
2	175
42	40
380	490
5440	0
2	601
8	855
3	852
59	740
22	239
444	2252
61	2194
0	2060
0	386
21	39
3	0
4	29
2	31
0	25
0	0
5	4141
0	596
25	594
0	413
17	71
44	44
0	5
70	2005
21	0
0	90
0	28
0	24
0	3
0	0
0	0
0	2234
173	1775
317	1229
0	1168
68	100
19	111
127	187
2	16
0	6
63	683
55	394
0	350
0	98
0	98
0	2970
0	3130
0	2957
0	2804
18	3056
0	2965
0	17
2	121
485	2212
21	685
57	22
0	1
0	789
0	788
0	5
0	4
0	5
0	5
0	3
0	3
0	3
408	908
0	776
8	50
45	0
15	767
1	1240
0	1178
0	17
0	784
16	6
6	82
2	59
0	32
2	101
0	66
0	61
0	67
0	62
0	65
20	216
0	213
2	218
1	209
0	207
895	497
6	55
0	801
1	800
1	30
3	508
2	27
0	10
105	339
18	450
0	21
93	341
0	386
1	363
0	386
0	1993
3	1982
12	1928
7	1327
5	1326
1	0
3	4
0	0
3	0
0	1690
0	1646
0	1249
0	1179
0	1548
0	1579
0	1508
0	6
89	115
1	7
3	7
0	7359
6	7048
19	7013
7	7543
1	7300
0	7050
0	6480
1	1762
4	1822
1	294
463	495
0	3220
1	2120
2	0
92	145
5	2
0	17
0	79
0	60
1	172
0	3
89	156
0	0
0	827
1137	2312
0	0
0	337
0	475
0	482
40	11597
5	28
0	21
0	413
3	0
0	201
0	174
829	0
0	34
0	110
3	508
0	674
6	90
5	1
2	3
0	17404
4	6
7	316
6	408
0	3
9	3
0	0
0	17352
0	2
0	571
0	571
0	17358
0	758
0	656
0	560
0	671
2	551
0	481
1	651
0	474
0	545
0	581
0	17362
0	406
0	369
0	3
530	17128
0	15811
0	15741
2	7
0	3
0	4288
0	4149
0	4307
10	5
2191	18
211	854
1202	271
41	191
0	1583
1	1549
17	1557
96	4111
0	3589
0	28
25	3415
3	3197
18	234
0	27
0	26
1	230
3	45
0	26
0	24
617	97
0	2697
0	2804
0	2715
0	2533
0	2551
42	2562
0	697
0	687
1	678
0	680
16	695
0	68
0	65
10	105
0	64
0	65
0	0
0	12
0	64
0	0
0	0
0	0
0	1
0	35
0	37
14	1657
0	1
0	236
1	169
3	48
0	723
6	732
0	1
0	0
1	7
11	800
6	89
0	83
0	80
0	17
0	0
0	10
0	13
0	883
0	177
0	174
0	178
0	175
0	174
0	175
0	180
0	177
0	172
0	172
0	179
0	171
0	178
0	175
0	176
0	173
0	170
0	170
0	169
0	170
0	156
0	160
0	0
7	59
1	618
0	325
5	376
45	901
5	1000
0	28
3	3
0	148
0	10
0	142
7	0
29	118
0	18
4	0
23	54
178	483
2746	2062
1	18
0	703
0	668
0	708
0	669
0	682
0	715
123	940
0	696
0	703
0	0
0	0
1	0
0	0
0	0
0	0
0	851
4	851
6	729
4	429
0	3
0	3
0	0
0	2229
6	0
0	45
59	4085
0	1573
0	1573
0	1543
0	1607
0	1572
0	1591
0	1591
0	1625
0	120
0	3382
0	3488
0	3372
0	1
1	598
27	4
3	22
591	281
0	74
1	6
0	939
1	74
0	1029
0	867
0	1018
0	860
0	1048
0	930
44	23
0	49
8	23
1	0
1	1
4	30
0	0
3	5
0	4
2	23
0	3
0	3
0	0
1	51
0	55
0	563
0	527
0	499
0	510
7	544
0	582
0	507
0	504
0	470
20	54
5	6
0	0
0	0
2	247
2	1201
243	0
19	3237
34	3079
0	3710
0	3900
0	249
2	1373
0	1368
1	1
85	2
0	287
0	277
31	122
1171	3118
27	276
0	0
0	49
30	219
4	7
0	1611
0	1594
0	22
0	10
10	215
19	254
4610	14741
0	189
0	370
0	324
0	905
0	0
0	8
0	8
0	7
0	468
0	421
220	499
626	1909
0	196
70	8381
0	19392
9	29
2	23
21	19122
0	19398
1	79
0	19380
0	1162
1	1179
0	1112
0	648
47	19328
0	0
150	540
0	19053
1	122
119	428
0	18866
0	19406
0	0
0	0
0	18853
0	18841
68	19273
68	2
0	1151
88	1151
0	19039
10	4
0	18853
0	462
0	122
0	116
0	33
0	19376
0	210
2	19178
6	19178
94	259
0	17
0	17
0	17
1	19183
0	835
0	817
0	881
31	18747
6	9231
0	0
548	81
5	81
0	462
1	447
19	6373
0	18843
0	19029
1	629
0	1303
0	1092
17	189
112	229
0	530
0	561
0	455
0	442
0	414
0	2575
0	510
4	0
0	0
7	342
0	115
0	138
26	213
160	158
22	0
0	13
1	28
0	16
0	19
0	31
0	31
0	106
0	195
2	3
0	1103
5	1664
2	51
21	249
0	10
0	7
0	3484
0	3452
0	3424
0	3394
0	3218
9	14
0	3
0	0
0	856
0	929
0	823
8	9
31	206
0	443
0	442
0	441
0	253
0	61
0	1561
8	1548
13	1527
1	1571
9	1567
6	1562
3	1509
0	68
6	832
3	91
0	11
4	8
120	605
12	12
0	54
0	55
0	98
0	3
50	113
0	0
2	37
0	33
0	9
4	386
1	356
0	358
0	355
4	2359
0	13
45	4
0	461
0	335
0	32
0	47
0	0
0	960
0	1018
0	903
0	961
0	857
1	815
0	0
0	8
3	7047
0	3
0	1022
19	1049
2	983
1	1010
0	63
0	228
2	1292
0	1306
9	1303
31	1189
0	6
12	1595
0	2523
0	2515
0	2552
0	2533
1	3064
59	184
1232	3513
0	1117
0	1126
0	1126
0	1117
0	1126
0	1110
0	1119
0	424
0	1119
0	1
0	0
4	2
0	3
7	1
0	6
3	6
0	5
0	1
0	7
0	1
0	1
0	1
0	0
0	2
0	4
0	3
11	472
0	112
0	4
0	1603
18	9
0	547
17	1
0	4
0	3
0	1
0	0
0	20
60	0
198	9302
0	9426
404	2879
0	15
0	15
50	1971
1	906
0	610
0	133
0	116
0	138
0	137
98	7128
0	3448
4	3103
70	0
7	8
95	121
4	2027
1	1102
0	153
0	153
0	153
263	195
0	279
0	248
0	1309
4	1200
25	1302
0	1064
0	1393
0	1
14	104
0	200
0	195
0	234
0	42
9	69
0	5
0	0
0	1120
0	1079
103	7476
1	0
2	0
0	296
0	1897
11	1786
3	1826
26	1882
0	361
0	2710
1	2709
0	820
0	0
1390	103
25	353
14	0
0	8
53	0
296	36
1	340
0	171
136	567
16	556
22	0
164	3
23	247
36	49
35	452
9	324
0	614
7	610
1	597
0	617
0	615
421	647
38	15
816	4
33	221
0	218
5	416
4	413
64	17
6	33
0	66
0	46
0	43
124	104
0	0
1	0
16	2
1	0
4	8
6	0
29	0
0	0
625	0
3	0
7	0
111	55
24	0
391	44
0	0
1	8
3	0
1483	38
129	61
1	249
0	248
0	76
0	76
6	70
9	4
0	1620
2	5
0	176
238	5
0	3
0	241
0	241
0	837
0	806
0	8
1	103
0	103
0	19
19	25
56	4
51	6
1	30
502	0
3	0
0	1
0	0
16	15
119	18
0	104
0	110
15	106
2	114
0	78
46	357
50	263
0	148
528	37
7	160
0	166
4	129
12	621
7	617
44	43
607	45
2	504
0	498
300	141
13	471
296	450
0	453
258	504
240	1
28	372
0	493
0	384
164	118
5	118
33	913
1	276
3	0
10	152
3	1208
21	91
1	2575
0	2575
0	12
9	114
4	3
0	0
0	10532
0	10402
0	10445
0	10315
0	10559
1	10681
0	10529
0	10711
0	10429
0	10386
0	10299
0	10169
0	10456
0	10413
0	10369
0	10326
0	10196
0	10690
9	9985
155	390
3	441
0	435
31	1990
0	1615
3	1610
2	1582
0	143
11	3100
1	413
0	1272
100	2580
36	734
6	987
125	13021
0	24233
0	24098
0	24242
0	24416
0	24396
7	24222
0	24333
1	24340
0	24516
0	24498
0	24054
0	24051
0	24201
2	24191
2	23864
0	24189
4	24176
0	24150
2	24147
0	23767
0	24295
0	20431
0	24148
0	23737
0	23917
0	23828
0	10728
305	10739
0	9992
8	496
0	271
850	207
7	1052
5	407
0	23
107	80
12	1531
7	426
2	422
111	268
134	8716
0	65
1	60
158	755
1	711
0	1851
2	617
12	2350
0	457
16	1537
18	1528
175	4463
0	4150
3	4588
1	1219
1	1058
2	409
0	2920
18	2758
0	3079
0	2761
0	3068
98	387
69	147
0	59
0	62
0	62
0	61
0	58
0	62
3	1
3	10
0	5
10	88
4	88
5	433
0	52
25	3241
26	32
25	185
159	1988
10	3621
0	4969
0	4799
0	3688
0	3336
1	3889
0	27
4	24
0	24
0	24
0	23
0	118
0	25
0	3895
2	322
16	186
0	88
1150	2033
201	305
0	99
0	893
577	180
4	154
170	635
971	1137
0	470
0	1203
0	629
0	2
0	10006
0	7
0	8
22	2586
21	3560
0	132
73	9823
16	6781
1	5889
0	543
3	1227
0	1079
4	1081
2	1080
112	5572
3	1078
1	1078
8	1075
0	1091
1	308
3	6045
0	5557
2	2845
0	5670
0	218
0	219
0	214
0	936
67	652
0	4380
0	4291
0	3813
3	4229
0	4223
0	4154
0	4054
3	4288
6	4086
2	4071
0	4287
0	3898
0	4066
0	4066
0	3741
0	9826
0	3724
0	4848
0	4718
3	4660
17	4654
5	4639
0	4637
3	4661
2	4648
0	4659
3	4626
0	4792
0	6830
1	6800
0	6998
81	6777
5	6849
62	6784
0	6857
0	6820
21	6786
0	6942
0	4157
51	6882
2	6882
0	6717
0	6717
391	6379
2	5992
43	892
0	595
16	81
1	78
0	78
0	80
1	80
0	295
0	214
0	202
0	295
0	142
0	10006
0	267
0	230
0	140
0	140
1	806
9	3614
486	148
11	582
0	40
0	9982
2110	1213
109	659
110	120
0	0
88	593
8	14
0	12
0	0
19	58
62	28
1	2
7	39
107	0
20	23
0	0
36	23
1	5
0	1
260	0
9	15
31	1
12	39
5	4
4	26
8	1
25	11
18	6
56	28
22	30
23	8
62	18
8	2
0	9906
23	13
17	5
375	7
4	9
16	319
11	255
0	794
0	735
2	711
40	160
1	7280
1974	0
0	7198
7	22
3	7305
525	0
25	411
0	7224
0	62
3	63
0	340
0	583
0	607
0	9967
103	624
0	6194
0	4228
0	4153
10	5746
36	4266
0	858
0	824
0	844
0	869
0	836
42	8775
10	8574
40	8350
28	8750
4	8249
4	2819
486	26
229	0
0	907
0	901
0	877
0	919
0	910
0	889
0	866
0	836
0	848
0	869
0	286
1	9885
2	7
55	106
4	106
2	4
5	12834
11	12791
5	3777
0	12605
0	12566
0	3
0	3
0	2
0	3
0	177
9	0
30	384
43	0
140	103
1	103
0	2
0	175
4	3766
0	155
35	130
6	64
10	298
0	69
22	5749
7	15
0	4
0	4
0	9954
35	6582
1	2295
0	0
0	0
0	2282
0	0
0	525
1	2283
271	3660
155	3558
0	4182
0	0
0	2272
0	1680
13	105
3	2191
234	43
0	2
1	156
2	0
7	210
82	210
43	0
219	334
0	9874
71	0
86	90
155	69
31	0
1	50
0	92
208	172
71	0
0	46
4	46
83	21
4712	0
0	87
87	71
8	45
223	0
392	0
2	450
8	0
0	3272
134	8
6	752
0	3215
0	1155
0	1158
0	1201
0	461
0	460
0	459
0	3214
0	449
1	450
138	1377
348	34
21	369
577	311
1	0
0	0
74	52
80	102
17	17
4	14
0	39
396	662
6	5
9	0
0	9
1	103
4	28
92	98
0	687
0	4
0	10139
1	9
44	2
190	68
26	661
2	8
8	45
1	15
574	370
41	481
63	215
0	7
164	146
203	9
10	10
0	2
170	0
10	19
12	28
0	0
0	3
1	16
0	0
7	0
8	5
9	95
60	14
49	32
0	4
5	6
0	15
0	0
0	3
2	0
0	12
3	22
18	12
18	6
1	0
0	10100
335	463
0	63
1	78
39	1255
10	43
0	0
240	19
367	257
3	383
0	4
1	617
0	5
0	3
0	5552
0	5781
4	3503
0	3617
1	3763
7	3467
730	2052
56	1995
2	975
0	569
0	569
0	4
7	11473
125	11243
0	12430
190	12458
0	9626
2	314
0	5
0	1
1	0
70	453
0	10019
0	227
11	82
0	82
1	2980
0	2902
197	619
45	129
11	103
8	370
21	31
32	455
29	12
155	117
0	67
0	100
2	6
5	36
3	455
0	798
0	870
0	1708
0	13
0	13
237	13
0	53
0	53
0	51
0	11
804	5
360	363
0	8
3	2
2	0
79	267
42	14
0	0
2	0
6	847
0	4
6	84
1	18
606	21
6	20
132	813
39	2998
1	2988
14	805
0	2975
1	516
0	522
0	522
3	278
0	9
1	3
0	16
0	51
4	362
0	340
0	340
3	26
0	69
0	69
0	67
9	4
2	28
4	181
6	31
49	97
1	0
2	42
0	493
0	461
0	388
0	3
0	41
0	5
0	10
3	7
2	24
0	24
0	15
0	15
0	4
0	64
15	54
0	4
7	33
0	2
0	42
3	12
0	15
0	1
18	1
0	183
0	64
19	119
0	9875
124	634
552	41
10	102
334	171
5	6
0	38
0	38
0	32
9	138
0	37
0	32
0	32
0	36
0	6
33	12
0	33
13	34
96	295
1	28
0	2
14	111
13	123
10	724
6	713
0	1208
0	1101
167	67
0	14
9	165
356	409
5	9
84	273
0	518
1	2
0	158
0	158
2	159
2	55
0	71
6	15
2	64
10	21
3	19
1	3
23	4
0	82
7	80
4	22
0	17
0	20
0	7
0	2
2	2
30	207
6	1
6	1
10	3
859	116
20	47
10	12
0	17
1	10
0	6
0	10
0	5
2	5
0	0
0	8
74	363
118	135
145	0
0	2137
74	2128
6	382
8	381
18	751
40	2035
0	21
2	181
13	584
0	0
268	2871
0	9
2	292
32	141
2	3
0	13
0	380
0	358
0	349
0	12
0	5
1	128
0	129
4	52
0	16
2	29
17	41
217	0
13	6
0	9
101	9
0	97
2	17
29	63
118	295
4	257
15	51
0	22
13	480
0	14
10	5
0	1
1	8
6	17
2709	26
5	0
0	1
0	0
0	17
3	0
0	4
25	53
1	6
0	16
0	17
689	6
2	36
0	15
0	245
0	245
0	247
0	229
13	25
153	113
29	23
0	34
133	20
0	19
45	47
0	8
0	23
2	17
26	16
96	1167
0	62
0	11
0	11
0	62
0	62
0	83
1	81
24	466
5	462
0	0
0	18
0	15
0	17
13	15
1	31
7	13
2	1
0	7
0	7
0	1
0	4
691	987
0	6
19	6
0	1
0	32
4	5
8	15
14	15
1	31
76	70
4	86
14	251
1	754
1	261
4	183
0	12
8790	5526
0	11
0	69
0	68
0	63
0	9
0	355
11	293
4	14
0	5
65	11
0	7
26	15
1	4
6	6
12	16
0	1
0	189
118	22
20	255
97	4143
29	4138
1	18
57	40
98	228
16	8
0	136
11	136
9	215
4	30
1	304
53	28
14	526
17	453
0	176
0	164
0	153
124	13
0	6
17	81
31	12
11	70
1	4
2	1
0	9
0	74
0	72
0	34
1052	277
4	13
6	0
13	2
0	133
0	27
15	89
0	21
0	13
96	764
28	517
7	199
0	404
19	232
0	33
0	33
103	291
3	978
1	45
4	2
17	266
23	21
0	112
0	112
0	66
0	44
21	169
0	1
135	15
11	6
3	1
1	114
0	470
0	471
0	460
3	459
1	14
7	442
8	1487
30	651
0	217
25	1091
1	0
582	170
915	246
41	265
0	1294
0	196
44	1274
0	1238
0	93
0	313
1	0
12	210
0	77
177	0
1	157
17	153
0	761
15	386
0	332
0	280
11	217
0	2
14	542
138	116
375	113
46	633
76	757
26	300
84	317
0	300
37	109
0	33
600	53
1	16
3	118
84	585
0	156
0	166
0	126
5	1
19	523
473	599
48	422
0	118
0	109
0	6
0	12
19	3
0	949
174	82
0	2226
0	2229
0	2232
0	2226
0	2243
0	2310
0	2290
0	2316
0	2293
7	2140
0	2333
0	2336
0	2391
79	2184
2	2081
5	51
0	1541
0	1396
5	1580
0	1511
7	1525
1	503
37	178
10	182
2	98
3	86
0	1017
0	1010
39	0
61	78
1230	0
929	0
519	653
4082	3
24	0
0	76
0	151
0	151
10	5
15	0
66	0
0	1
0	5
0	3
0	0
2	2
16	6
12	7
183	0
67	197
148	0
3	0
487	615
1	0
6	683
1	17
0	0
6	478
1	9
0	154
8	154
11	187
51	1252
0	1303
0	1297
562	68
0	397
0	179
0	218
0	218
0	218
39	207
0	207
0	296
0	296
0	296
0	296
0	296
0	296
0	296
0	4
0	4
7	3
0	366
1393	117
232	14
0	3
189	2360
85	317
520	0
0	240
13	2234
0	0
9	4
0	96
0	2149
1	746
0	13
3	13
19	0
2	4
184	1282
0	0
71	1282
0	225
0	855
0	855
1	855
87	74
0	173
14	4309
3	856
208	324
39	2661
0	16927
0	16751
0	16772
63	16587
246	80
780	1316
2658	1175
265	242
1	1892
1	1159
0	1159
9	1255
0	3984
0	4306
0	4402
6	3972
646	2107
184	156
25	3
0	49
0	1410
129	4147
256	3028
1	152
1	6432
0	0
31	0
1	534
0	77
0	2837
0	66
1236	533
21	61
0	430
0	427
12	4386
10	1616
0	1168
12	1132
11	22
0	41
57	404
0	9385
861	3069
149	200
4	9494
9	894
0	9381
16	429
0	9378
3	568
0	9463
0	9594
0	9590
1	10
2	9371
1361	296
0	9144
2	9213
17	22
353	6960
3	5955
330	9189
139	62
217	7566
60	642
1	9668
3	1192
63	738
21	233
1790	2660
0	2328
15	1990
0	2288
0	1950
78	2227
6	2202
0	33
0	92
0	11
21	55
35	705
19	682
1	799
0	813
205	125
56	234
194	177
49	1622
44	1596
15	1596
7	8
0	488
0	570
7	511
0	616
0	618
0	614
43	537
0	618
0	614
21	25
107	222
0	963
67	61
3	193
0	710
0	1488
296	1362
0	417
3	3247
2	641
54	108
11	936
0	711
12	1043
36	48
0	729
0	1
610	845
0	7705
0	7638
10	7795
3	7697
10	7663
10	7627
18	7774
0	5323
24	7696
13	7616
0	7660
13	7673
7	7493
47	7689
35	7554
6	7080
86	4396
2	4385
1	4326
11	4153
15	266
1	2414
26	97
0	7593
3	165
90	5
46	172
10	585
10	388
3	21
0	210
262	2251
0	22
0	183
0	176
0	176
0	953
6	851
0	284
342	891
0	283
16	239
103	161
0	714
0	30
0	23
4	20
5	5305
0	6955
22	17
2	1409
14	557
0	0
0	0
4	1
0	4438
43	3763
281	613
268	189
58	149
1	322
1081	1035
0	1064
1	1049
7	1046
0	898
1	1
0	197
14	2069
0	197
9	4291
0	4426
42	4218
0	1
0	4193
0	3059
0	4148
8	4147
1	1803
0	3020
0	4140
0	2866
0	4347
0	4333
105	261
4	391
102	301
3	210
0	19198
42	11890
9	27
5	218
1	62
0	9164
0	8954
0	9025
0	8818
0	9371
0	9134
0	9023
0	9451
0	8937
314	422
1	402
2	416
0	2147
0	1813
68	2959
62	2959
0	3
0	413
7	413
3	586
2	1783
1	2895
2	1997
0	1996
0	2141
20	2001
1	1875
0	23964
3	23021
0	23724
0	24008
0	23985
0	23691
0	22748
0	23655
0	23773
0	22830
0	23666
4	23691
0	23686
0	23653
2	21262
0	24390
0	24435
0	24424
16	24873
0	23166
3	24146
0	24195
0	23252
0	24084
55	281
0	24066
0	24069
55	4913
0	23492
0	24109
0	24373
0	249
0	258
34	3554
3	95
0	91
14	11
1	3
0	30
11	3825
0	1529
1	167
32	194
6	133
0	0
13	482
0	6026
4	5895
0	5927
5	5678
0	6136
0	5907
11	5808
1	9
18	705
0	2
0	2
0	1
1	98
6	4152
327	353
3	95
10	1596
152	174
0	8
1	13258
12	1934
0	13258
0	13258
809	386
2376	1330
11	748
0	1401
12	1331
1	1393
14	1320
9	30
60	89
1	690
0	1018
3	14
11	3
2	1279
1	3
173	633
12	52
8	0
4	747
158	883
16	1076
25	714
0	1801
0	1764
3	1741
39	205
2	0
0	247
61	2576
0	2519
2	40
4	42
0	41
1	339
0	43
0	160
32	5
0	1
0	0
24	0
2	14
0	17
14	0
59	12393
65	0
0	41
0	39
2	1
8	426
0	41
0	0
0	426
3	0
28	3
50	525
94	0
122	17
3	0
1434	0
731	7
10	147
1	0
2	159
188	151
0	193
0	425
1	289
7	320
46	0
6	0
278	21
0	21
15	0
14	799
0	0
0	1050
0	1041
0	1007
0	978
0	274
3	519
0	522
2	868
0	0
476	0
0	238
0	237
118	2
0	1974
31	0
0	19
0	1491
0	7
5	3
0	1486
17	561
0	2085
0	2071
0	0
29	1112
0	1701
0	577
99	0
3397	0
0	0
15	1036
0	1403
0	1364
0	1403
0	1401
0	1403
0	1398
0	1462
0	1458
0	1517
0	1478
0	69
6	2399
1	2399
4	2399
0	4
21	88
0	97
1	5
130	102
0	0
473	225
0	0
0	2322
9	204
0	2481
0	20
0	0
0	7
0	7
0	4290
0	4415
0	4182
0	4504
0	4307
0	4629
0	4396
0	4521
37	21
3	835
0	2559
5	2433
26	1
0	308
0	295
0	1018
21	1015
0	0
0	1318
0	247
32	115
281	23
24	1526
78	1525
5	1541
1	1542
58	529
0	308
55	1187
1	201
0	861
0	948
0	1
3816	2744
0	1871
17	1752
0	1
15	1800
3395	0
0	479
2	16
68	225
0	350
0	154
0	157
10	1905
1	155
0	153
0	155
3	138
0	2366
15	174
860	163
78	144
295	162
58	4
1	0
2	1777
12974	10369
26	34
0	61
7	71
19	1
2	0
0	1363
3	1344
4	1306
9	1346
11	1277
1	1299
0	1106
19	1064
1	1312
3	1278
0	1297
2	1260
0	1246
0	1235
0	1213
141	36
24	645
0	615
0	399
0	398
30	24
9	357
0	824
0	992
0	53
0	53
0	54
0	47
0	28
0	29
0	28
0	29
5	220
0	27
0	26
0	1121
2	1121
2	30
185	3359
4	26
5	1029
1	1
0	240
21	98
145	7
41	2385
0	164
0	13638
2	13444
0	433
1008	2717
7	3
19	5
0	95
0	94
13	174
103	143
139	3142
0	2
8	160
852	252
0	2
0	14
0	418
177	0
0	193
40	0
48	7
7	760
3	21
0	6976
0	6948
0	7167
334	6469
0	6467
97	6718
428	0
3	348
91	16
163	985
2	985
0	9
9	1590
0	927
1947	167
0	875
0	154
2	567
17	567
60	561
41	565
2	480
7	309
1	309
127	680
0	527
0	493
0	494
0	465
0	395
90	0
65	160
6	160
1	184
0	179
0	178
0	179
4	91
3767	3684
11	1004
97	0
0	32
13	860
7	843
14	881
37	862
8	881
0	10717
0	10547
0	10356
0	10186
4	3250
235	413
0	1
0	0
7	0
464	1
3	0
1	0
4	1901
230	467
28	2177
3	1254
0	703
2	98
0	23
13	343
0	343
25	0
88	15
4	234
83	1014
0	33
1	102
12	1459
0	1459
28	4298
5	4337
0	4337
4	4487
0	4329
1	1546
0	4949
183	4932
0	5024
0	4942
0	4859
0	4913
5	4953
0	4950
0	4988
0	5063
0	4952
0	4936
0	5056
0	4945
0	1
5	4
0	274
6	3
0	322
6	322
27	0
764	7511
43	226
185	10191
0	2395
0	2362
0	3187
0	49
2172	2960
0	1143
6	1647
1	1379
1	6
1	6
6	703
12	3660
0	672
11	1781
3	51
7	1214
0	732
15	738
0	181
0	737
1	181
0	182
0	182
1	175
13	56
0	22
46	77
688	918
0	0
24	945
0	940
9	940
1	1170
190	678
0	1103
0	11
2	190
0	1192
0	1164
0	1164
5809	273
372	84
0	8092
58	7776
4	6489
16	3225
38	2222
4	684
3	714
4	0
596	256
353	524
0	15
0	15
0	39
0	15
0	33
0	33
0	15
0	14
0	10
15	5083
0	10
2	5514
1	5512
15	5506
4	4729
0	10
1	17
0	17
0	15
5	157
0	404
0	392
0	385
4	4
0	376
0	325
1359	811
5	3
50	508
332	843
0	361
0	361
0	354
1	457
2	1450
3	1333
0	67
3	292
0	7
29	1065
9	1000
3	70
1	586
0	586
0	654
26	574
1	16
3254	6713
0	6687
25	3638
644	2959
52	2959
579	181
0	35
387	2209
10	1906
21	994
0	500
3	404
2	374
0	180
4	433
0	429
1	3339
0	3339
1467	2813
8	101
681	248
6	3051
55	3201
22	2942
0	1630
0	1629
8	65
0	1143
0	1142
4	1136
0	1134
0	1134
0	953
0	1134
0	1133
0	296
2	254
0	582
0	485
0	555
350	0
1493	1132
20	8092
0	5323
0	160
0	5319
0	4802
0	4741
0	4174
0	4771
3	0
0	2844
24	20
41	2732
20	64
0	2727
6	836
1	0
0	14061
11	13902
3	2738
4	2666
2	742
111	64
0	5772
1	0
0	333
61	5716
3	517
102	592
1715	4
0	0
0	0
0	1
5	0
10616	6
1	2276
3	2070
2	2149
191	1639
23	1639
2	1398
8	40
3	42
0	333
10	0
1	0
2	92
6	92
191	20
65	4541
1221	0
433	1
0	201
85	5
1	32
0	32
14	2123
3	863
50	4400
7	4400
73	1002
12	0
0	93
21	97
0	2001
0	1988
0	1165
315	4
0	1308
8	750
0	1
0	306
0	35
0	35
0	123
0	4
0	11
1	22
0	694
0	0
0	0
0	13
0	13
11	66
0	88
0	85
1	88
4	81
2	81
0	0
146	81
0	2983
3	2954
20	2960
20	2950
0	939
0	0
2	424
0	285
0	5493
0	5555
0	5439
14	5339
1	5306
0	5399
0	5462
0	5345
0	5368
0	5484
18	3964
0	2247
2	2229
0	2241
9	2200
0	2226
40	1861
162	947
349	83
0	64
0	64
0	62
0	61
0	53
0	16
0	2934
0	2819
4	2664
5	1292
0	2609
82	6085
0	6169
1	5977
0	6048
0	5954
0	4647
1	46
0	2416
1432	270
0	3
0	4468
0	4329
40	4487
4	41
3	41
2	5
185	0
7	114
0	1309
481	2018
0	2012
19	1954
0	2016
0	1290
340	397
7	110
124	1286
0	149
11	1247
4	1302
60	120
0	1242
0	0
0	0
0	0
0	252
0	236
0	3705
3	3665
7	19
4	0
32	720
27	3673
1	684
0	693
1	336
0	30353
0	30154
0	30849
115	30201
0	29962
3	30224
0	3665
57	30261
0	30274
0	31278
19	30330
0	30892
0	31521
0	3665
40	0
0	317
0	1284
0	1369
3	1281
0	1111
2	1098
0	958
235	3620
14	2116
6	21
0	2034
0	7490
0	7493
8	9728
0	9766
0	9784
