UniqueCount	AmbigCount
35	5571
18	5438
78	2150
14	775
0	5638
0	5637
13	5502
2	5626
139	5625
0	5771
4	116
0	2849
9	1225
9	782
46	2878
0	2830
0	2877
0	2922
7	2266
8	605
0	0
0	2858
2	8629
0	2950
3	8750
35	2515
0	8417
0	2526
0	8445
0	8436
0	8469
0	3331
50	2591
54	6934
9	2440
13	2135
3	2421
0	598
17	2492
71	40
0	1025
0	1021
0	1711
0	1646
0	1704
0	1639
0	1696
0	1696
0	1704
0	1634
1	1628
0	827
0	826
0	812
0	749
0	23
894	161
1014	2370
18	2177
1	2073
1178	119
551	321
1097	90
1068	318
0	212
0	41
0	35
1	99
1	520
0	455
4	412
30	0
6	1029
29	0
95	79
0	3461
10	3413
0	3463
13	3426
9	973
97	3478
0	2946
0	2948
0	2830
0	2793
32	2394
56	539
7	113
2	1770
7	1958
14	1342
0	1385
0	1265
0	924
0	30
1	598
9	0
1111	0
155	846
16	846
0	495
12	532
167	11
160	79
25	51
3	129
40	483
0	2
0	35
0	1
0	386
561	688
0	1
0	1
265	0
0	470
41	957
0	931
8	957
36	224
47	36
0	460
0	3621
0	3694
0	3455
0	13512
16	12970
12	13135
63	1274
0	436
59	216
9	484
0	206
0	178
1	0
0	426
4	0
0	452
64	2708
0	441
11	4
0	5
0	0
14	1
0	1
2	1602
1	834
0	3074
0	6022
0	6013
0	6024
0	6023
2	6008
0	5894
0	6025
0	6016
0	5901
0	5845
0	6007
0	5999
0	6003
0	6014
0	5990
0	6009
1	3025
1	5838
0	6003
0	5997
0	5821
0	6011
0	6008
0	6156
0	5983
0	6072
0	6175
0	6089
0	6075
0	5806
0	5943
3	6211
1	6089
0	5970
0	5896
1	6143
3	6056
0	5902
0	5957
0	5873
0	4724
0	4721
0	4709
0	4700
3	6021
0	53
0	53
0	48
30	2297
0	5493
0	5466
0	5442
2	5553
1	5513
0	5452
25	5503
62	5462
5	88
74	14
3	348
0	369
0	339
0	348
0	12655
271	12626
0	12471
739	12566
0	16
64	12500
0	12628
280	12549
10	12622
3	12597
0	12592
84	12558
20	12279
1	12472
408	12466
129	10566
210	9807
633	9803
105	0
0	580
0	371
0	374
0	5807
2	494
48	5719
104	532
0	215
13	352
53	0
16	333
2	1890
0	2226
0	2226
0	1729
1	1729
0	4
1	9189
30	8493
10	310
25	224
16	224
0	14
4	0
1	33
0	106
0	87
0	62
4	0
893	0
3	1139
0	5302
0	1040
2036	363
1	678
9	9
0	2
0	5
0	770
331	0
0	62
0	62
0	38
270	513
0	761
3	753
6	748
9	746
8	0
620	275
368	813
1028	5
0	13
19318	0
7	0
1386	0
97	0
8	225
6	129
0	2
0	57
1	52
0	16
18	0
0	920
0	6
0	911
2	0
0	0
1	0
1	1065
1	0
40	190
53	29
24	63
328	163
7	263
2	691
11	26
0	685
3009	3714
43	54
1	2232
4	1069
8	2017
0	4944
68	1597
3	105
0	8604
0	8827
0	8710
4	8544
41	8435
0	2743
242	2335
2	8286
38	16800
0	537
402	415
24	284
35	576
9	532
7	532
0	606
0	3113
27	59
0	50
234	3910
0	242
0	239
57	174
1	268
4	158
0	275
571	238
1	201
16	1056
2	277
11	57
9	1
35	646
0	63
300	140
18	4904
6	148
40	39
17	193
21	2825
130	98
0	6
2	52
45	243
188	3929
0	28
86	4440
0	40
0	27
0	219
23	2525
4	10604
46	39
0	39
0	11
0	526
8517	1449
3	730
43	1039
0	1039
0	9959
10	2501
2	9843
8	2534
264	2547
123	0
10	83
29	1742
720	336
1143	1606
4	1834
0	328
3	11474
0	11381
0	326
0	821
1	857
0	808
31	989
3	1068
2	7572
1	7551
4	7517
3	7518
10	7557
6	1069
8	20
0	1507
0	526
0	526
203	117
4	90
0	89
147	1433
0	245
2	281
1	304
0	268
12	104
1	98
1	68
0	15
2	722
0	291
0	504
0	506
0	500
301	10
71	2
37	0
4	337
1545	2
40	189
2	150
187	0
131	74
1392	0
0	80
0	539
0	539
1	538
0	155
1	135
0	273
1077	29
0	80
1	866
49	844
19	680
36	678
145	623
0	104
2	101
7	104
3	100
0	105
0	101
1	110
82	0
4	889
1	1543
32	3718
49	0
247	300
0	560
0	546
201	80
0	4322
0	217
0	193
0	208
0	205
0	511
0	454
0	0
39	2928
0	832
6	19
6429	12337
2	0
0	2903
31	2895
85	2851
7	2849
0	2883
3	2755
0	1439
21	1159
2	1160
0	659
536	0
0	33
93	3961
32	417
2	0
328	778
8	54
34	0
32	26
8	76
0	1346
95	2
19	6368
0	5392
9	5872
4	4101
0	4179
22	77
0	952
0	1087
0	927
0	1088
0	1074
10	797
0	1077
0	921
47	68
0	791
0	1069
0	789
0	1071
2	1088
0	924
0	1067
5	1052
17	669
0	821
7	55
0	1
0	487
5	42
0	42
1	6
0	800
0	5839
3	5020
0	5735
0	6038
0	5841
0	6018
0	6055
0	5740
0	6294
0	6070
0	6387
0	6051
0	5915
0	6114
0	6463
0	6364
0	558
0	336
126	4120
0	1389
0	1259
3	1
0	4395
55	4574
10608	0
0	887
0	607
0	1052
9	564
0	913
9	3694
33	3712
303	111
0	945
0	0
170	400
22	29
0	2025
5	2016
3	2016
19	1994
23	2018
34	2014
0	413
0	118
0	115
3	2454
85	3085
2	2535
917	357
4	145
0	625
0	24
2	25
11	24
6	0
0	2009
0	141
0	29
49	0
0	105
2	104
1	1267
20	2310
509	17
419	2
0	669
11	2
2	0
0	1
9	1807
2	1
2	0
2	7
0	185
12	0
278	5
1349	1093
3	2
7	4
3	2
0	1
2460	0
244	0
1002	0
553	968
71	632
139	627
0	618
172	947
734	435
6930	3295
89	405
2	0
0	0
113	0
5	654
0	0
160	6
0	132
446	2046
265	282
0	687
1	2066
78	1181
0	38
1	822
4	90
13	65
0	636
0	10
1	10
1	147
1	109
0	26
1299	3755
28	3689
5	3372
29	8660
0	5173
0	4984
45	4941
0	5277
0	5088
2	1250
3	846
0	91
2	231
2	155
0	698
0	163
0	61
5	72
0	58
0	185
0	171
1024	160
4	1765
211	4817
2	653
1	670
2	716
0	588
0	1599
0	1064
33	48
25	709
4	4448
0	4406
16	497
6	443
3	433
44	33
0	1
0	1
1	1
12	93
8	160
3	263
0	263
32	431
405	527
0	99
4	276
25	260
0	97
0	73
0	72
0	72
0	60
0	137
0	13
0	2476
0	14242
663	14081
50	14138
26	14137
4	14132
5	14176
188	13296
4	2013
0	256
15	196
0	20
2	160
0	16
0	17
0	20
16	458
9	1236
100	4
6	38
0	245
16	163
1	6549
72	8
0	3
0	1
36	10
6	1072
3	180
70	174
75	1657
0	6767
66	5538
0	4618
3	472
1	459
0	1124
0	1153
0	1066
55	1109
7	1108
0	1080
0	1079
0	1078
0	1051
0	1050
0	1049
0	1095
124	100
0	7011
0	6884
8	1109
0	6941
0	6913
129	130
0	6786
0	111
0	3291
0	3223
0	2088
0	1222
0	1199
82	540
0	0
0	4211
0	4207
0	4175
0	4414
0	4410
0	4136
0	4100
0	4213
0	4171
0	4096
0	4403
0	4260
79	16
0	21
210	1158
157	57
8	218
13	49
102	27
38	6
1	1875
0	1786
0	1726
0	58
5	62
0	688
0	688
1	106
0	113
0	78
0	160
0	131
799	0
2326	184
6	0
34	360
14	0
356	0
29	432
305	0
25	693
295	0
464	1139
41	2616
21	855
1573	0
0	0
1	0
0	40
328	1651
0	222
0	5572
211	0
28	1286
184	518
1125	388
2	152
1	754
18	1121
0	7702
0	3181
9	358
387	721
0	93
83	4854
0	0
40	619
4	770
10	170
541	0
0	85
0	316
84	0
484	89
34	0
0	658
19	8
17554	15892
48	73
196	0
26	0
147	3979
16	755
5	860
3	50
10	2940
2	72
2007	0
4	0
0	106
9	274
879	1717
35	91
11	8564
49	497
8	0
0	143
747	4283
2404	0
448	3135
99	813
6	171
13	11
0	10
0	0
0	332
11	369
21	692
230	1532
0	27
0	4
11	0
273	3535
1	132
66	611
0	513
32	69
0	2777
229	2126
34	2729
19	1351
0	2
47	71
936	0
1815	0
2557	406
0	463
0	0
13	896
23	9
848	4
1	2494
225	0
5	0
80	0
50	5719
9	743
60	2973
76	2330
373	0
32	1958
2	0
0	300
0	51
324	459
15	1667
488	435
32	0
442	0
773	0
1209	1008
0	0
1738	0
9578	0
1955	0
72	1644
0	0
4069	0
1944	0
422	31183
65	1665
37	3786
2279	13
4	2
2398	3
18	6495
163	1758
0	120
2	131
148	183
394	441
1	149
0	258
118	659
17	25
0	1131
17	1245
2274	0
77	357
99	38
28	56
0	617
61	1
673	0
631	0
25	3342
0	0
0	1538
810	52
60	922
21228	4322
113	464
180	4095
14	499
48	0
8	471
0	0
847	0
0	9
1	0
1339	0
202	26
142	273
637	0
2	40
13	230
4	3
99	0
1	29
9443	3
19	0
14	0
7	123
0	0
135	0
14	0
621	7
876	0
0	1
42	6
77	790
28	0
0	11
21	5
4891	0
0	1214
212	0
377	0
83	4
823	176
775	429
36	3
11	18
1	980
0	268
169	0
170	933
1663	861
55	65
0	0
4	2435
0	3380
8981	0
0	4428
0	596
0	3659
16183	3
9798	70
0	1619
455	6636
49	1415
696	0
0	4956
0	18
331	1470
84	0
4	196
3	0
66	1639
11	0
48	269
25	68
136	93
220	0
6	287
1418	55
55	369
7	166
0	7
770	1237
298	885
8	3292
146	55
1	11
0	13598
43	652
80	0
9	0
1	74
0	260
1121	164
157	1891
7321	0
19	361
10626	8
166	1
3550	12493
173	10213
28	61
2	92
148	2793
1	9
480	830
54	1739
0	148
307	0
466	154
0	2271
474	0
0	0
1467	1500
513	28
4468	0
10	168
100	0
17	1729
71	431
1060	0
39	1825
14	2
0	966
5	2799
5	4
135	0
810	0
77	2079
73	1752
69	2491
0	73
304	8
2	300
597	0
58	599
11	0
11	640
80	0
15	0
24	9
121	168
12	1403
4013	907
339	0
317	499
4	0
166	517
2	131
784	1
0	687
341	0
239	0
1	2726
991	169
2566	0
12	28
159	1017
146	5271
0	13
2009	1
11	52
0	3931
385	18
171	534
1221	4
116	492
14	928
1580	0
406	0
3	1178
0	0
15	15764
182	452
1072	0
77	1254
664	0
109	0
1	29
3	0
7	13
11	0
48	1903
339	0
1918	0
157	5072
1	1577
6534	258
1	7
410	0
532	0
4	425
196	0
278	4009
59	3303
34	271
2581	4
738	0
55	262
402	0
75	300
365	3849
7	1431
1686	0
81	9795
3	697
0	409
56	8
201	0
1575	77
1412	1314
38	1119
1549	1291
34	26
2292	3
1261	0
0	0
3088	26
1120	0
50	223
323	0
1427	5
1393	0
1911	1229
1154	231
622	2
37	0
6	0
6254	354
1360	0
83	1346
614	0
27	0
126	1
1195	9
313	778
1531	0
939	498
658	0
59	41
543	1
386	0
129	901
336	18
1281	3
80	2915
21	1531
13	34
1553	0
1471	277
9	895
192	0
59	0
4	636
0	20
0	4234
80	32
400	2568
0	586
34	318
88	1
0	446
39	0
6370	0
571	0
2	10
1428	0
33	693
17	116
1740	66
316	0
382	35
10	216
6	1890
0	264
113	1425
2	0
4	0
180	127
404	0
1939	563
0	9
0	176
419	2
82	18
147	2541
58	47
267	100
631	0
262	495
65	5000
16	0
9	0
2	29
43	84
106	0
355	0
128	0
845	0
582	261
375	0
53	2446
68	2451
520	292
136	0
1	11927
1	0
0	0
0	2666
35	2047
2	461
5306	1
1766	0
2459	0
202	0
107	0
0	0
2	756
24	0
0	128
203	5
3	12
0	6
32	1006
15	0
19	0
0	152
0	26
388	0
0	0
92	149
2	223
2	83
435	657
63	144
340	125
19	73
29	11284
112	0
2265	0
255	93
5	3134
292	0
0	55
3	40
0	328
0	110
2222	174
3720	132
543	476
657	21
1	0
75	913
141	1612
848	3329
990	0
11	8
41	0
117	0
1722	0
263	0
98	1930
10	1023
0	3106
14	3450
347	0
8	1511
1047	0
0	1757
16	5
7	930
1635	5
461	350
273	0
2	14
7365	1296
0	18
13	0
935	0
47	0
12	0
1	0
227	0
0	203
0	0
467	0
0	113
0	1
0	3679
9351	0
0	0
14	580
718	1128
5988	272
1169	28
35	0
1423	0
248	133
173	0
35	611
4	35
87	0
0	2755
400	34
0	48
1074	0
1482	530
261	0
651	3111
0	1
6	1673
42	0
603	0
0	339
871	56
0	0
2572	0
38	261
3	3930
112	2829
3080	2441
27	518
35	278
0	497
19	188
639	0
0	559
2204	0
1	1530
111	0
342	594
17	0
0	1973
2	94
155	1286
46	282
634	0
62	106
406	1
323	710
6	725
4	912
374	0
6411	339
145	0
0	3
14	289
7	111
405	55
0	1237
675	0
557	719
10	7
7	18
2	622
37	0
7451	0
0	439
78	190
20	0
267	0
1266	0
17	391
97	126
0	866
245	0
996	0
3169	103
67	73
8	54
3	5
5	967
1132	0
3428	3826
28	32
2	209
68	4563
242	397
0	1774
35	1818
27	0
685	0
35	1
314	0
377	248
0	0
300	1035
607	0
459	0
0	600
36	2763
57	23660
36	1732
0	1919
0	1024
38	894
50	1085
1020	0
0	28
20	0
0	2622
6	87
1	889
286	188
443	0
250	10
572	295
0	4440
413	0
32	235
575	1
981	42
0	2251
5	664
0	1390
0	2261
2	46
0	295
1060	3
52	1450
12	17
1	932
1223	1
0	261
0	971
21	301
101	4551
1	0
4	29
2728	57145
33	1
0	9682
103	0
113	214
4	427
15	0
2	583
2478	0
115	507
1099	0
7	1756
85	1
9	7
1175	0
43	29
0	1462
1606	534
23	657
14	0
1	417
621	0
0	3
40	0
129	2967
0	369
8	590
161	42
1841	80
7	0
245	8183
317	7086
0	1688
308	0
1	0
1433	55
1461	507
0	5
3689	0
296	1
0	434
343	0
1478	0
2	251
441	0
273	5
100	2
0	1674
11316	0
2084	0
338	149
122	1123
0	230
14	0
410	530
205	0
2	63
0	0
573	158
106	0
429	147
16	1050
245	249
976	0
3	1043
0	1170
7136	0
0	442
130	0
31	1621
1	0
71	900
4	874
22	893
35	54
1187	138
870	5
180	1
37	0
46	0
34	240
285	7738
2489	108
0	343
53	0
314	0
0	829
9	1977
1	1851
34	2066
327	0
479	0
1523	262
95	2526
51	2685
3676	0
192	0
9	6301
136	49
262	636
2149	0
698	0
111	1053
92	3
876	6
65	8
333	67
324	8
540	0
0	730
2384	3737
10	0
109	211
311	13
64	1796
25	2132
314	0
1	35
0	115
0	5949
532	0
448	0
95	186
0	359
27	5
178	2332
458	6
2035	0
1388	999
12	0
4	405
29	1088
0	1725
106	0
30	910
976	12
6	0
15	0
77	0
0	712
1406	51
0	7118
49	301
5	725
0	0
4981	0
71	0
26	0
1	0
2	144
12	25
80	262
0	64
0	170
378	4
112	0
247	0
0	406
390	144
20	254
0	0
582	11
315	0
126	486
63	2530
0	178
13	0
365	54
0	2819
4479	0
138	4
105	1255
1	731
0	5
190	3171
271	807
311	177
0	96
0	2022
271	1324
18	0
121	0
12	0
543	0
8438	0
136	0
135	0
170	121
28	89
186	461
30	0
45	8
29	0
24	0
19	228
127	0
16	85
781	0
2	2
0	38
222	5978
74	17
66	0
1220	0
6	415
330	0
10	194
46	863
49	0
2	750
325	449
0	3686
4	75
27	615
0	42
388	4765
40	5
40	3441
274	0
762	118
744	0
13	673
0	132
1095	0
299	89
2491	0
12	0
1355	1
270	6
9	22
10	442
0	0
22	4375
0	0
586	0
504	0
169	85
104	0
54	3853
665	7
609	139
6	45
19	475
170	1
54	202
83	0
4398	0
105	2659
15	201
0	3
0	1367
0	1806
26	1561
199	80
1	543
153	5280
355	370
140	0
8	0
9	660
0	0
14	1486
5	7
808	0
2	4
0	229
11	1516
30	4
205	0
1978	0
485	2
688	443
3	213
832	58
570	0
0	0
37	147
105	0
92	2503
3	740
2917	1433
4	8
91	0
2	40
2	0
2	106
1387	0
121	4140
711	0
5	143
0	109
157	0
66	0
0	3044
1060	637
948	11
48	1045
0	51
1665	589
203	45
71	4
1	59
0	106
245	0
463	10
0	5
22	0
52	0
10	1530
246	316
10	178
6	0
23	22
0	2092
0	2806
0	283
0	2
484	0
251	3950
0	88
3623	74
121	1
82	69
367	0
0	2658
2	4
25	1
582	205
7	102
270	1509
459	2874
3	0
240	0
0	105
16	1062
0	522
0	2457
6	31
0	735
0	1512
3	109
56	3
36	5521
103	49
2899	0
1056	0
141	710
0	29
5	76
103	2083
1044	3140
9	126
2310	191
1849	0
178	798
0	388
0	135
216	0
1	126
106	0
645	0
39	1018
0	3468
0	61
0	0
0	86
42	876
0	29
17	584
908	0
2141	475
0	1851
5072	0
221	378
1	440
419	0
6	19
2316	0
3514	0
54	0
152	0
87	0
6	7
0	37
615	514
2	144
26	109
0	3506
25	3390
3554	35
0	650
3740	0
50	641
41	2309
7	5063
154	124
593	1
335	0
0	1232
621	0
0	89
0	4
19	250
52152	126
52	43
21	86
1268	0
80	0
114	143
13	44
0	392
462	0
66	1522
513	0
0	6619
0	45
44	158
569	0
0	4667
12	318
7	6
659	0
1947	66
2	138
1	22
0	165
3910	9
255	23
158	0
32	1381
10	717
39	626
0	71
0	427
3	646
1	1
44	711
0	90
658	59
558	3705
291	244
1062	669
3	1581
73	0
0	1
852	127
17	0
4453	55
0	0
264	151
592	10250
27	29
11	0
14	378
11	13391
26	1017
3	6
897	0
63	68
1	94
98	18
140	8
310	20
2332	4972
1	13
45	108
717	154
25	80
0	1
2	0
11	836
762	2
0	8
66	712
1212	9
0	5410
0	2117
320	66
0	15
852	2332
0	85
7	765
2	0
17	102
579	0
22	92
45	0
311	0
1	7
189	1334
1448	0
0	7
2640	0
4	4885
285	0
352	4453
517	0
3929	0
5537	0
28	0
941	554
18	24
51	63
6449	0
840	311
3	163
3	243
1077	0
2753	681
46	2963
11	16
1365	221
4	314
32	857
0	0
133	18
59	390
987	13
9	0
0	105
83	0
75	4745
158	304
370	444
0	1
1022	0
832	0
4638	0
182	9705
3	5
1449	2
3937	0
689	239
0	173
1	954
0	244
14	2
56	797
0	0
11	0
103	0
459	0
82	67
0	3235
47	710
391	578
0	254
489	0
817	2
1203	220
32	2013
18	84
396	1
0	0
0	257
1	14
295	0
0	0
84	229
53	1934
723	0
25	2050
2	982
1	1011
956	462
320	4
72	0
436	115
282	0
2764	31
0	1
3873	0
31	141
2	0
7	155
45	309
52	894
0	0
0	0
0	46
11	283
51	1
0	1741
610	552
35	653
162	46
38	1
12	0
79	1217
11	0
12	0
3662	2449
517	94
583	0
22	0
0	953
4501	32
0	254
0	0
84	727
981	0
6	617
191	2
50	696
736	183
397	4004
1	625
233	143
131	3380
32	120
3510	1
105	0
68	292
0	0
22	443
352	42
0	943
0	398
0	6198
504	39
40	22668
4158	1
349	0
221	1
43	1513
127	840
46	0
1	2596
28	0
1060	0
0	39
0	13
0	202
0	291
4597	0
669	2
1377	1
8	144
288	2247
0	0
0	0
2433	0
361	0
8	416
504	0
0	1
760	0
292	2
31	52
1828	0
127	0
47	0
31	3144
85	0
0	0
414	0
32	0
25	1017
92	0
220	0
1383	77
0	889
0	2190
1481	5
8627	0
298	0
19	0
146	0
32	2139
144	0
1763	1
131	1385
179	24
3	553
16	3922
715	14
350	0
176	7
7	0
0	1584
9	2642
0	0
30	163
5	0
386	33
0	2
445	3
0	21
2064	1306
8	1246
21	204
78	22
2051	1
0	24
64	1132
142	0
297	0
217	5398
158	9
6	247
1185	0
435	0
2839	1755
175	251
44	639
189	52
297	0
0	1042
5111	7
708	3307
28	940
0	4
70	238
21	48
59	313
429	0
106	1727
19	739
0	0
1392	1
34	551
61	0
4362	0
2319	21
638	101
6	0
518	474
77	3766
1	0
55	429
708	204
149	0
40	712
14	0
2	577
23	16
10	253
3795	0
335	0
20	69
0	1
11	0
22	0
1076	812
0	8
0	10408
11	0
3	0
0	0
362	0
61	484
530	0
118	3
23	18
5	1
41	25
103	124
15	65
10	70
8443	0
2	0
351	0
1	1456
13	0
21	478
19	10
79	0
13	131
0	85
10	0
0	64
23	803
0	5
368	0
507	567
45	2670
107	1009
262	4703
7	1801
247	0
0	2641
0	9
2768	7
0	0
0	0
81	155
1	9
0	0
0	22
0	19
0	18
0	18
0	9
30	0
9	52
18	232
1	14
1	0
0	26
84	0
1	18
387	0
9	0
0	512
0	512
1	39
0	0
0	7
8	5
0	0
0	7171
428	5144
0	7247
0	13
0	11
0	34
267	101
2	16799
0	136
6	0
1	3
10	73
2	1
261	50
0	46
0	1
33	86
3472	0
21	473
127	34
27	25
0	17
0	17
0	0
77	429
0	3447
18	7
0	27
0	11
2	18
1	22
34	5
39	0
0	2
19	131
0	343
52	192
0	83
0	166
0	12
0	33
0	45
0	1078
7	1
157	1
0	38
0	39
0	42
37	149
1	20
0	21
0	0
5	142
3	250
4	116
1	0
0	79
0	70
0	3
77	22
16	0
1	0
46	84
4	3
142	1
19	330
6	369
1	0
21	82
1	0
4	66
0	43
12	69
12	0
1	13
569	3
1	113
0	0
0	9
7	1
10	0
9	23
0	42
13	1
2722	312
17	0
0	159
87	87
2	26
1	1287
0	770
0	2
0	2
0	38
0	0
78	206
5	15
0	17
3	26
11	57
11	0
0	2
8	0
0	0
20	0
10	18
1	0
2	0
7	7
0	49
0	6
1	17
2	12
17	209
84	1042
0	6441
54	737
4	0
0	0
0	75
15	66
0	119
13	16
0	21
0	19
0	7
0	1
0	0
0	0
18	1
4	0
2	17
27	2
5	1
1	0
1	2
5	1
0	0
5	0
208	88
0	19
98	6
0	2
11	40
11	292
0	0
0	1
122	14
0	28
1	613
5	0
8	0
15	8
9	18
0	11
22	0
69	0
109	18
329	144
25	25
4	1
1	7
45	190
0	65
37	57
0	0
0	0
2	0
373	0
1865	0
0	64
1	56
1	0
4	189
2	0
3	0
0	5
12	0
0	1
0	596
3	0
0	195
1148	0
9	10
0	9
0	8
0	280
1	280
24	1248
49	233
3	0
2	0
0	0
0	0
2	0
3	1
33	0
3	0
1	0
44	0
0	3
17	1
4	65
14	0
1	32
0	26
0	9
0	11
0	2
2	32
226	69
362	0
0	26
98	0
8	88
0	0
0	0
0	41
2	28
0	14
0	17
0	12
0	14
0	14
0	0
0	629
0	630
11	7
0	44
7	2
15	0
99	0
4	0
20	30
0	29
7	179
0	0
122	46
13	143
82	142
18	1
0	0
0	808
78	6
0	48
441	2846
6	4
0	11
0	171
3	1583
37	0
0	1
0	7
0	0
0	3
9	0
0	0
126	195
1	47
250	80
0	20
0	20
0	36
0	51
990	21
0	40
3	39
197	0
0	20
0	13
1	12
0	0
31	1244
0	44
0	24
3	46
9	4
23	15
1	1
8	30
0	25
0	29
3	9
105	0
0	2303
0	5
0	220
0	1420
0	0
72	38
0	10
280	8
4	7
86	46
0	56
0	43
0	0
0	0
195	17
31	0
695	13
8	131
0	13
0	7
0	5
0	7
3	1499
17	1538
31	1351
4	1045
0	0
0	0
2	6
29	25
2	0
5	0
0	17
2	0
36	0
47	8
130	1365
201	445
0	7
13	76
2	30
4	0
0	10
0	10
399	72
0	0
0	7
0	2
52	23
566	28
381	27
0	9
1	9
29	0
23	0
431	0
5	0
0	10
0	2
1	0
376	152
15	1
0	0
31	0
2	13
2	0
0	1
0	2
0	0
0	1
5	19
1	0
0	103
984	0
76	0
0	0
2	105
207	0
1	15
108	0
6	258
35	0
2	1
0	0
0	70
8	0
0	0
36	197
36	57
100	8
111	1
33	154
6	3
1	1
0	81
0	0
18	1
0	0
46	3
171	490
0	102
7	467
4	1
28	0
0	0
0	17
5	0
225	127
2	0
0	12
0	331
0	332
0	331
5	0
0	1
0	14
0	27
3	24
6	1
2	4
189	241
2	1
0	15
46	0
0	53
0	48
0	22
1	41
0	774
0	687
51	0
0	12
231	7
9	0
34	67
0	1
9	2
0	0
14	15
11	0
0	5
3	2
14	2
0	2
1	52
6	248
28	88
0	3
0	0
0	67
0	27
2	246
565	40
29	0
5	57
10	0
0	0
0	28
3	137
0	21
1	4
0	4
10	0
15	7
0	1
0	6
0	6
14	7
4	15
19	18
0	7
0	0
0	0
0	3
0	3
14	6
0	0
9	0
35	0
0	30
0	12
3	14
1	0
0	3
0	38
0	18
0	1
0	14
0	23
148	47
189	83
0	2
0	0
8	4
0	1
0	16
0	13
0	36
19	21
19	0
2	22
1	55
1	46
0	0
8	24
0	0
3	13
0	0
0	0
0	0
32	0
0	17
1	17
0	17
374	2
2	209
0	243
0	240
0	96
36	185
0	130
158	421
0	121
0	28
0	27
2	4
0	8
0	95
0	48
0	49
3	69
0	5
0	91
0	87
0	47
25	131
0	56
2	4
0	0
0	4
0	5
1	0
0	102
0	0
0	0
1	1
0	11
246	347
177	13
1	8
0	0
0	0
24	0
1	111
0	51
82	173
1	25
225	8
0	5
0	0
0	1
0	0
2	4
2	1
0	4
0	1
0	4
1471	2052
0	1
23	4
0	13
0	771
0	769
0	763
0	24
0	40
0	53
0	2
0	2
25	16
0	3
1	1
1	6
0	2
0	155
0	93
1	0
2	28
1	21
0	51
0	0
5	3
0	0
173	0
0	3
1	2
0	0
0	0
57	11
5	1
0	52
0	30
0	88
0	3
0	11
0	82
4	11
0	33
11	13
1	31
17	19
0	25
5	1
3	155
1	83
0	0
0	46
0	6
0	2
0	67
0	63
0	31
0	2
128	43
12	867
0	1
0	46
0	0
0	4
77	816
0	0
0	37
0	36
0	2
0	80
0	64
0	31
2	12
0	187
0	7
0	228
181	2
1	0
0	5
3	208
0	135
5	5
0	56
1	3
9	2
9	9
8	1
60	54
0	186
21	0
0	2
0	0
3	129
0	23
0	2
2	1255
38	0
0	0
0	16
2	225
0	218
0	214
16	49
0	45
0	49
14	0
0	18
15	6
0	87
61	82
338	105
4	55
34	23
0	44
0	12
0	28
2	15
0	24
0	23
10	15
0	40
86	72
0	4
173	320
6	320
8	0
11	17
599	1
37	3
2	10
0	8
0	24
0	1
62	2
0	508
0	10
1	8
0	67
0	67
147	0
0	1
19	0
484	0
1	70
112	160
0	0
0	0
0	3
8	7
0	152
0	6
0	6
19	1
89	30
591	0
23	3137
0	9
1	9
517	3
5	0
0	15
0	16
0	16
1	15
0	0
22	855
6	29
0	43
7	29
0	7
5	20
15	82
100	82
0	2
0	49
16	9
39	1
0	0
1	0
6	194
1	70
0	73
1	52
1	49
1	1
382	48
0	55
0	55
1	0
0	2
0	13
3	4
351	40
1	2
0	23
0	0
6	0
0	0
24	11
48	1
0	0
0	0
0	0
2	86
3	5
5	1
0	0
2	5
0	0
3	70
25	0
0	0
62	29
0	2
96	4
0	36
1	0
103	52
155	0
0	0
9	121
0	0
0	13
329	12
37	0
0	13
0	1
0	1
0	0
0	24
24	0
127	307
0	3
0	0
0	6
0	0
2	2
147	5
0	3
17	0
2	68
712	8
421	5
25	915
18	908
2	21
0	5
30	14
18	43
0	9
0	9
0	49
2	187
0	193
0	0
0	0
0	1
0	0
0	1
0	11
4	142
14	4
0	0
475	24
3	74
3	0
170	1
0	1
0	0
0	0
0	233
0	960
0	29
1	25
2	28
98	0
0	0
0	281
0	3
14	14
539	124
0	7
0	6
0	26
0	26
1	170
0	30
1756	788
0	311
0	227
16	28
371	2
2	153
0	2
0	0
10	2
24	0
1	0
53	159
34	13
4	0
0	56
0	22
0	0
0	51
5	0
30	26
0	3
0	39
134	189
0	9
12	0
4	0
0	47
959	5
6	42
17	0
145	66
55	0
259	0
0	8
8	11
11	896
27	363
0	0
1	63
24	16
0	4
2	2
2894	0
3	0
6	0
16	0
7	9
166	0
33	0
0	0
11	1
0	1
8	163
23	68
2	14
6	0
571	21
0	73
0	73
405	0
11	0
765	58
7	0
0	3
0	3
2	70
0	3
0	0
30	0
1	0
0	0
1	13
11	0
21	0
41	0
10	13
0	6
2	0
10	17
467	13504
0	12558
8	107
0	107
1	453
0	81
1	0
143	0
0	30
366	265
12	0
8	0
0	0
59	135
11	118
0	99
0	65
30	2
25	92
0	56
0	480
5	0
153	55
11	395
105	770
1	0
0	0
12	0
515	37
0	41
12	1
0	24
30	18
0	12
52	0
0	0
642	3
20	0
1	0
24	49
0	4
0	164
732	285
1	0
0	421
1	255
0	24
0	20
0	27
0	17
0	17
0	24
6	268
0	268
271	22
0	6
0	6
0	7
0	0
4	0
0	39
7	18
0	0
424	136
0	16
0	16
0	1
0	3191
0	3344
0	18
